38221	18748	1495.89	14.1	377.22
38221	19004	1731.85	-0.76	442.9
38221	19004	1718.5	-49.81	59.1
38221	18748	1704.58	-132.01	1510.55
38221	18749	1613.41	-143.55	1779.85
38221	18749	1585.16	-218.07	1382.67
38221	18749	1647.34	-237.63	1003.13
38221	18749	1682.55	-164.14	608.29
38221	18749	1180.39	-123.15	495.65
38221	18749	40.35	-24.88	429.44
38221	18749	551.77	-32.38	425.4
38221	18749	215.2	-85.37	835.81
38221	18749	599.62	-110.33	829.41
38221	18749	1049.72	-163.94	863.9
38221	18749	1277.16	-226.18	1241.84
38221	18749	703.03	-188.77	1266.31
38221	18749	267.14	-151.69	1230.51
38221	18749	481.46	-140.27	1789.29
38221	18749	1027.02	-157.48	1675.27
38221	19005	1087.43	-129.4	101.35
38221	19005	1353.66	-58.29	496.49
38221	19005	691.17	-69.47	519.12
38221	19005	718.35	-100.58	109.73
38221	19005	93.82	-51.01	180.18
38221	19005	280.31	-3.14	814.2
38221	18749	181.19	-120.05	1704.49
38221	19005	398.43	-77.34	256.29
38221	19005	506.28	-27.55	724.78
38221	19261	648.12	-4.01	978
38221	19261	391.9	-48.94	1468.99
38221	19261	269.66	-37.34	1117.08
38221	19261	949.33	-51.93	1441.33
38221	19517	745.53	-72.36	82.45
38221	19517	275.87	-80.4	48.09
38221	19517	573.64	-30.21	531.17
38221	19517	886.77	-46.72	396.01
38221	19517	252.59	-8.28	834.5
38221	19517	43.75	-50.93	317.35
38221	19516	1567.5	-14.17	722.84
38221	19516	1508.52	-54.87	205.07
38221	19260	1745.92	-81.31	1658.16
38221	19261	19.59	-89.21	1880.35
38221	19261	5.33	-49.09	1382.35
38221	19260	1493.91	-8.31	1045.6
38221	19260	1391.95	-50.85	1433.49
38221	19260	1310.96	-81.64	1819.47
38221	19516	1146.11	-31.01	308.86
38221	19516	1134.93	-1.69	534.73
38221	19260	1000.39	13.66	723.82
38221	19260	921.57	-19.17	1115.64
38221	19260	939.99	-77.7	1532.55
38221	19516	797.03	-59.08	9.19
38222	19516	763.34	-25.94	413.21
38222	19516	340.93	5.2	323.76
38222	19260	421.74	-52.19	1857.38
38222	19260	515.03	-79.84	1490.96
38222	19260	555.13	7.52	1022.9
38222	19260	605.55	31.86	611.13
38222	19515	1836.96	29.87	484.89
38222	19515	1871.46	-3.98	138.74
38222	19260	78.76	-82.5	1589.58
38222	19260	175.98	-25.31	1166.39
38222	19260	189.34	14.48	789.47
38183	19515	1431.1	87.72	636.34
38222	19515	1457.17	16.49	237.56
38222	19259	1567.58	-61.7	1620.12
38222	19259	1676.61	5.81	995.32
38222	19259	1557.65	-21.57	1229.95
38222	19515	1117.62	82.32	504.96
38222	19515	1092.38	24.91	37.11
38222	19259	1175.67	-47.69	1462.13
38222	19259	1209.84	-6.07	1090.8
38222	19259	1391.66	32.76	833.26
38222	19259	855.8	38.01	767.87
38222	19259	793.34	-11.94	1132.4
38222	19259	816.62	-55.44	1545.12
38222	19515	739.02	25.74	33.07
38222	19515	778.1	75.9	402.99
38222	19515	400.25	61.83	196.53
38222	19259	372.48	-31.09	1579.26
38222	19259	425.49	-7.77	1190.08
38222	19259	420.4	53.43	758.29
38222	19259	429.3	90.37	477.8
38189	18750	557.01	-203.81	1232.13
38189	18750	543.25	-243.98	902.2
38189	18750	574.05	-194.95	539.15
38189	18750	1000.58	-163.65	346.18
38189	18750	918.73	-236.06	704.61
38189	18750	981.2	-190.65	1072.73
38189	18750	1409.84	-152.57	376.38
38189	18750	1364.71	-215.01	632.34
38189	18750	1334.44	-207.99	811.37
38189	18750	1801.37	-187.87	649.82
38189	18751	151.35	-173.18	690.44
38190	18751	485.3	-167.19	700.95
38190	18751	1048.87	-73.17	1366.13
38190	18751	1419.22	-78.98	1414.31
38190	18751	911.88	-142.63	964.16
38190	18751	902.25	-146.01	598.73
38190	18751	1370.58	-123.49	1088.01
38190	18751	1479.84	-137.66	593.89
38190	18751	1886.33	-80.11	1167.7
38190	18751	1870.52	-155.15	683.42
38190	18752	434.54	-120.51	836.75
38190	18752	609.9	-125.31	598.11
38190	18752	1032.9	-91.9	872.26
38190	18752	1180.72	-96.82	571.16
38190	18752	1497.85	-63.21	980.33
38190	18752	1754.51	-86.9	615.68
38190	19265	158.61	17.98	1856.63
38190	19265	55.82	-9.87	1352.11
38190	19265	124.09	-42.05	950.93
38190	19265	144.33	-55.45	589.07
38190	19265	156.27	-53.49	401.76
38190	19009	147.58	-43.04	1869.14
38190	19009	310.95	-27.31	1325
38190	19009	208.12	-53.29	859.22
38190	19009	292.29	-67.75	377.41
38190	19009	265.39	-35.94	52.26
38190	18753	314.31	-48.62	1507.84
38190	18752	1865.29	-63.75	1215.83
38190	18753	192.22	-102.89	803.32
38190	18753	507.24	-87.75	1220.17
38190	18753	670.71	-62.68	662.27
38190	19264	1195.35	-37.74	1089.54
38190	19264	1225.62	-70.1	615.13
38190	19264	1304.83	-36	243.17
38190	19008	1417.83	-19.01	1720.87
38190	19008	1710.52	-35.68	1893.13
38190	19264	1696.62	-55.48	503.87
38190	19264	1704.63	-62.34	810.85
38190	19264	1671.21	-18.76	1213.3
38190	19264	1700.83	7.13	1596.52
38190	19264	685.6	-25.8	1028.33
38190	19264	753.42	-68.41	668
38190	19264	882.15	-11.47	126.24
38190	19264	222.63	-24.33	1059.89
38190	19264	274.87	-52.11	732.26
38190	19264	441.65	-26.27	360.33
38190	19263	1357.82	-3.61	1154.49
38190	19263	1589.3	-52	747.09
38190	19263	1879.06	29.48	302.77
38190	19263	1801.28	-11.85	1091.3
38190	19263	956.77	-9.58	1246.89
38190	19263	1089.81	-47.17	882.69
38190	19263	1206.4	4.55	534.8
38190	19263	498.53	-22.22	1179.41
38190	19263	531.36	-50.44	817.87
38190	19263	713.3	40.06	308.22
38190	19262	1905.11	-3.12	1426.97
38190	19263	23.42	-43.26	920.96
38190	19263	215.52	14.54	469.88
38190	19262	1451.53	3.15	1758.54
38189	19262	1381.48	-21.25	1343.75
38189	19262	1496.4	-34.17	920.05
38189	19262	1619.18	30.5	427.53
38190	19517	1744.16	-9.02	717.49
38189	19517	1677.82	-14.03	234.37
38189	19261	1648.08	-69.09	1625.39
38189	19261	1619.62	-25.65	1253.42
38189	19261	1633.67	-8.78	842.88
38189	19518	341.6	-2.04	633.54
38189	19518	264.85	-12.44	411.41
38189	19518	146.55	-24.06	63.75
38189	19262	163.7	-57.61	1508.6
38189	19262	233.1	-20.84	1018.28
38189	19262	216.8	-2.25	531.19
38189	19518	663.56	2.51	217.73
38189	19262	578.72	-10.57	1816.23
38189	19262	525.76	-44.44	1389.95
38189	19262	580.7	-22	1012.85
38189	19262	604	-6.03	638.63
38189	19262	1046.79	1.96	1860.37
38189	19262	1017.89	-9.01	1620.02
38189	19262	997.55	-37.45	1207.97
38189	19262	989.71	-16.98	802.29
38189	19262	965.24	14.44	338.46
38189	19262	1324.1	17.51	403.11
38190	19008	1681.97	-15.72	1180.72
38190	19008	1859.94	-35.09	1490.7
38168	18753	1631.62	-8.98	755
38168	18754	150.15	-3.36	810.14
38168	18754	560.54	1.73	815.8
38168	18754	975.56	21.83	831.15
38168	18754	1303.45	38.9	828.73
38168	18754	1254.24	15.35	1222.11
38168	18754	884.91	-1.14	1214.59
38168	18754	380.92	-26.77	1199.39
38168	18753	1835.33	-36.11	1141.88
38168	18753	1365.17	-73.51	1182.01
38168	18754	1132.59	-24.03	1739.74
38168	18754	711.28	-47.31	1712.24
38168	18753	1223.65	-81.49	1895.53
38168	19009	1592.9	-70.87	125
38168	19010	125.91	-47.36	250.55
38168	19010	587.74	-42.55	266.77
38168	18754	207.95	-60.64	1525.69
38168	19009	1144.2	-88.77	438.26
38168	19009	1488.22	-25.67	633.05
38168	19009	1877.55	-43.1	637.71
38168	19010	451.17	-31.11	703.6
38168	19010	850.13	-20.12	711.64
38168	19010	1278.65	-14.53	774.87
38168	19010	1214.59	-32.2	1119.44
38168	19010	1599.36	-31.36	1008.28
38168	19010	622.97	-37.8	1055.58
38168	19010	174.48	-41.65	1023.67
38168	19009	1490.41	-75.4	1007.7
38168	19009	1010.12	-85.65	887.08
38168	19265	1159.65	-19.41	845.78
38168	19265	1544.36	-25.7	738.58
38168	19266	8.36	-22.82	759.51
38168	19266	948.01	-7.5	709.31
38168	19266	266.39	-29.37	818.59
38168	19266	1525.32	5.99	1018.6
38168	19266	1162.54	23.38	1337.81
38168	19266	894.78	-1.7	1081.18
38168	19266	507.75	-5.55	1131.49
38168	19266	112.59	-4.06	1145.87
38168	19265	1624.13	-17.05	1097.2
38168	19265	1293.4	-32.93	1182.9
38168	19265	824.27	-21.58	1328.49
38168	19265	1158.14	0.66	1587.9
38168	19265	1581.26	-28.52	1429.14
38168	19266	70.69	-8.4	1466.04
38168	19266	387.39	10.36	1506.05
38168	19266	833.47	12.18	1544.53
38168	19266	1195.91	4.18	1649.25
38168	19265	920.94	24.7	1912.21
38168	19521	1446.56	17.85	68.44
38168	19521	1794.35	15.72	73.16
38168	19522	333.24	23.37	272.82
38168	19522	769.66	28.26	276.54
38168	19522	1246.63	16.44	262.4
38168	19522	1454.78	9.74	734.99
38168	19522	1119.82	32.49	1024.05
38168	19522	689.46	78.31	1283.29
38168	19522	158.42	87.7	1453.04
38168	19521	1620.64	88.32	1394.42
38168	19521	1328.41	80.77	1209.04
38168	19521	986.39	75.67	949.32
38168	19521	492.17	96.46	719.41
38168	19521	900.97	46.49	554.63
38168	19521	971.87	47.54	320.07
38168	19521	646.85	147.67	1273.02
38168	19521	1323.42	23.53	667.69
38168	19521	1438.9	21.52	345.13
38168	19521	1725.75	35.52	902.6
38168	19521	1767.81	19.61	534.23
38168	19522	94.2	34.48	1038.83
38168	19522	245.59	28.67	722.91
38168	19522	630.25	27.01	587.24
38168	19522	1098.06	24.54	554.99
38168	19522	508.25	33.12	979.58
38168	19522	872.69	27.9	857.57
38168	19009	152.28	-50.98	942.19
38168	19521	189.52	25.41	33.2
38168	19008	1818.99	-46.44	1636.48
38168	18753	478.7	-70.5	1545.33
38168	18753	781.95	-65.52	727.82
38248	19268	289.41	-1.3	372.12
38248	19268	674.53	1.83	344.76
38248	19268	242.12	2.28	798.16
38248	19268	190.52	4.66	1219.83
38248	19268	163.88	2.38	1548.12
38248	19268	94.2	10.82	1892.75
38248	19523	1739.59	-2.29	66.49
38248	19523	1429.8	-1.19	2.34
38248	19267	1134.76	-0.36	1914.72
38248	18755	968.66	-10.74	1882.03
38248	18755	1241.18	-5.44	1877.4
38248	18755	1591.08	-6.07	1897.88
38248	18756	55	9.06	1896.92
38248	19012	88.98	2.6	462.34
38248	19012	153.08	-1.3	846.8
38248	19012	170.95	-0.88	1211.23
38248	19012	166.18	-0.5	1596.36
38248	19012	171.48	0.23	1892.47
38248	19268	225.97	0.95	1005.22
38248	19268	269.58	-2.55	555.93
38248	19012	128.29	-1.05	216.88
38248	19012	180.49	2.19	1071.76
38249	18756	90.33	14.52	972.86
38249	18756	56.46	19.5	576.59
38249	18756	509.9	14.45	947.14
38249	18756	946.4	7.62	895.81
38249	18756	1312.01	-0.46	868.5
38249	18756	1670.28	-5.53	864.81
38249	18757	235.83	-8.78	872.3
38249	18757	710.37	-8.54	872.31
38249	18757	1036.58	-16.41	864.88
38249	18757	1484.16	-4.37	804.97
38249	18757	1606.06	-20.37	411.77
38249	18757	850.3	1.66	383.99
38249	18757	212.62	6.5	384.38
38249	18756	1532.25	2.9	421.28
38249	18756	950.52	2.93	432.44
38249	18756	508.09	10.22	425.45
38249	18758	1116.94	-0.67	469.41
38249	18758	1078.02	-11.59	995.04
38249	18758	1102.57	1.45	1564.28
38249	18758	322.84	-8.68	599.14
38249	18758	306.8	-16.72	1037.77
38249	18758	312.61	-1.54	1634.74
38249	19014	342.25	0.14	387.37
38249	19014	1584.24	-8.41	633.69
38249	19015	327.82	-8.13	574.21
38249	18758	1754.21	-4.91	1851.39
38249	18759	548.12	3.67	1731.74
38249	18758	1590.13	13.91	986.97
38249	18759	349.66	6.78	982.4
38249	18758	1862.35	-0.75	229.65
38249	18759	664.67	-0.41	257.55
38249	18759	817.42	-10.14	855.42
38249	18759	1490.9	-10.62	298.76
38249	18759	1387.83	-15.34	1066.97
38249	19015	692.96	-3.54	239.83
38249	19524	1581.61	-10.84	1132.26
38249	19525	272.73	3.29	1102.67
38249	19525	956.5	-23.8	1055.13
38249	19525	1606.11	-32.42	1034.72
38249	19526	105.48	-7	1076.7
38249	19525	296.76	14.11	497.62
38249	19525	794.15	-12.25	503.21
38249	19525	1151.71	-15.27	519.44
38249	19525	1736.11	-6.79	472.28
38249	19269	581.76	-0.46	1905.91
38249	19269	575.92	-6.46	1188.66
38249	19524	1744.84	-7.07	11.72
38249	19268	1695.17	-3.28	1622.97
38249	19268	1729.7	3.67	1071.78
38249	19269	701.32	-14.7	1480.98
38249	19269	1452.72	-18.47	1514.11
38249	19269	1055.82	-16.37	1619.55
38249	19269	493.71	5.56	670.4
38249	19269	1391.29	-5.11	815.89
38249	19270	343.99	-14.14	1506.09
38249	19526	359.72	-13.33	285.69
38249	19526	321.1	-11.57	704.47
38249	19526	1112.84	-10.95	942.21
38249	19526	1090.54	-1.45	514.34
38249	19270	1193.65	-13.51	1858.65
38249	19526	1820.4	-5	6.06
38249	19271	577.6	-10.34	1889.59
38249	19527	339.43	5.77	840.63
38249	19526	1544.49	9.21	685.75
38249	19527	1312.98	-8.43	664.74
38249	19527	1327.9	-2.98	177.51
38249	19271	1366.71	-4.8	1533.89
38249	19527	823.6	3.86	1402.49
38249	19527	401.02	-6.38	1527.79
38249	19526	1677.78	4.56	1009.2
38249	19526	1076.39	-5.23	1288.14
38249	19527	845.14	-16.19	633.42
38249	19527	950.65	-0.34	122.47
38249	19527	1353.65	1.08	1227.96
38249	19271	825.37	-9.68	1293.85
38249	19270	1772.21	-9.14	1365.16
38248	19524	897.75	1.06	197
38248	19524	976.02	-3.66	539.8
38248	19268	937.91	0.04	1614.85
38248	19268	910.3	-5.07	1226.38
38248	19268	841.84	0.13	634.05
38248	19012	753.68	-0.51	1319.12
38248	19012	764.67	0.13	791.86
38248	19012	784.71	1.68	271.01
38248	19012	779.44	-3.98	1035.95
38248	18756	797.36	14.24	1733.93
38248	19012	796.41	-0.75	476.87
38252	19268	1718.26	-11.09	101.13
38252	19269	373.02	-5.5	71.1
38252	19269	779.04	-6.41	54.26
38252	19269	1247.9	-2.85	30.12
38252	19269	1607.12	-1.54	41.44
38252	19270	162.36	-7.6	63.68
38252	19270	298.72	-3.7	754.16
38252	19270	627.36	-12.81	382.16
38252	19270	632.4	-7.5	132.03
38252	19270	932.17	9.54	908.02
38252	19270	1324.15	-13.66	720.08
38252	19270	1229.41	22.38	311.49
38252	19014	1281.24	22.32	1900.79
38252	19270	1765.8	-15.55	585.54
38252	19270	1653.59	-6.84	180.36
38252	19271	325.45	-12.86	446.85
38252	19271	705.16	13.04	378.65
38252	19015	636.48	11.4	1712.27
38252	19014	1917.78	-5.59	1573.57
38252	19015	91.64	-8.1	1194.81
38252	19014	1315.38	-10.15	1306.28
38252	19014	819.71	-5.57	1343.01
38252	19014	250.02	-7.51	1377.93
38252	19014	952.21	-5.31	750.92
38252	19014	1705.75	-6.38	670.91
38252	18758	1086.9	3.49	1823.7
38252	18757	1198.63	-5.19	1636.31
38252	18756	1369.84	-13.69	1558.56
38252	18757	7.74	-15.69	1555.44
38252	18757	518.31	-6.5	1571.65
38252	18757	1654.9	20.57	1612.55
38252	19013	1531.64	5.62	478.62
38252	19013	1457.49	-8.66	963.19
38252	19013	1267.4	-4.95	1400.46
38252	19012	1729.72	-0.94	1440.74
38252	19013	599.58	6.55	1507.34
38252	19013	493.49	-5.8	902.29
38252	19013	951.7	-9.33	957.52
38252	19013	453.71	3.63	325.71
38252	19012	1783.7	2.9	323.03
38252	19012	1372.36	-7.28	960.24
38252	19012	1789.53	-8.83	968.41
38252	19015	1284.75	10	1637.2
38252	19271	1263.85	8.46	466.82
38252	19271	787.37	7.17	820.44
38252	19015	830.27	5.23	1265.91
38195	19017	1578.03	184	1780.56
38257	19530	375.09	146.89	1027.81
38257	19529	1689.95	136.61	1045.79
38257	19529	817.85	95.71	1039.56
38257	19529	273.4	52.31	1033.12
38257	19528	1716.65	51.73	992.27
38257	19528	1153.5	51.21	896.93
38257	19528	1325.14	4.11	492.42
38257	19528	1828.88	46.06	511.56
38257	19529	488.05	15.56	560.13
38257	19529	1278.49	44.53	473.5
38257	19529	1820.96	49.1	451.07
38257	19530	0.34	53.9	7.83
38257	19273	1384.98	26.83	1890.23
38257	19273	801.66	9.55	1841.8
38257	19273	351.25	1.42	1865.7
38257	19272	1641.73	-31.78	1832.71
38257	19272	1254.38	-24.9	1762.6
38257	18760	1321.3	10.59	991.12
38257	18760	868.47	27.07	964.73
38257	18760	938.49	1.57	1404.15
38257	18760	1761.43	18.17	1325.52
38257	18760	1862.25	60.79	948.15
38257	18761	501.66	44.15	1042.71
38257	18761	1526.54	61.45	1111.4
38257	18761	1150.57	52.63	1270.09
38257	18761	1783.44	75.84	1388.27
38257	18762	268.19	136.81	836.48
38257	18762	720.27	118.32	1051.68
38257	18762	446.11	91.69	1363.41
38257	18761	649.55	18.45	1482.21
38257	18760	1731.88	-21.14	1739.84
38257	18761	1321.37	39.45	1666.51
38257	18761	1776.61	40.8	1872.33
38257	18761	539.69	-3.07	1845.2
38257	18760	1336.92	-41.94	1764.68
38235	19016	1450.24	-22.89	643.47
38235	19017	80.23	-2.74	490.35
38235	19017	634.11	18.16	515.79
38235	19017	1167.31	50.74	496.99
38235	19017	1790.92	60.94	459.99
38235	19018	425	82.75	457.13
38235	19018	928.49	114.1	464.92
38235	19018	910.14	94.67	62.5
38235	19018	380.06	83.02	114.75
38235	19017	1577.41	36.11	130.14
38235	19017	919.79	6.94	123.5
38235	19017	279.11	-11.83	136.07
38235	19016	1530.42	-42.74	160.82
38235	19016	967.65	-38.51	217.6
38235	19272	952.62	0.68	923.63
38235	19272	1283.83	7.14	701.24
38235	19272	1471.75	-10.61	1187.91
38235	19272	1825.11	-14.44	1518.48
38235	19273	415.94	-2.23	1578.2
38235	19273	1020.3	23.53	1585.66
38235	19273	1534	19.38	1589.18
38235	19274	229.76	46.82	1603.51
38235	19274	1009.66	73.62	1873.74
38235	19274	633.91	45.69	1556.2
38235	19274	554.99	74.32	1057.22
38235	19274	64.61	42.12	1105.29
38235	19273	1448.96	32.66	1089.1
38235	19273	839.58	29.5	1073.48
38235	19273	319.01	-4.33	1057.42
38235	19272	1907.25	41.52	763.36
38235	19274	1108.88	77.01	771.22
38235	19274	799.98	105.85	489.65
38235	19018	1023.21	124.86	1059.18
26812	21833	1384.3	-49.35	304.78
3861	23088	449.84	862	1269.51
9251	23088	1364.37	863.36	1130.77
26806	23603	1179.79	1559.48	989.86
26807	23603	1326.97	1559.98	759.94
26811	19266	1362.45	31.81	3.2
26828	23344	1137.44	936	1608.41
26820	23603	462.17	1530.2	240.59
26808	22833	667.65	790.73	1199.32
26805	22833	471.22	791.89	1001.9
38235	19272	994.47	12.57	37.59
38235	19272	1422.73	-2.59	69.94
38235	19272	1776.02	13.99	100.01
38235	19016	1842.03	22.27	1566.96
38235	19016	1451.73	25.23	1572.98
38235	19016	1035.84	19.89	1549.09
38235	19016	1040.45	17.05	1113.45
38235	19016	1407.72	-3.01	1151.11
38235	19016	1877	13.21	1148.87
38235	19018	754.16	100.34	1022.69
38235	19273	429.93	46.81	334.43
38235	19017	448.42	52.61	1342.39
38168	19265	1167.15	-52.24	133.97
38168	19265	1506.38	-50.87	133.9
38168	19265	1791.17	-54.67	140.8
38168	19009	1126.87	-63.28	1673.92
38168	19009	1391.03	-72.04	1659.77
38168	19009	1640.96	-71.98	1666.53
38168	19266	236.36	-33.65	140.32
38168	19010	152.89	-49.81	1655.63
38168	19010	506.7	-32.66	1843.47
38168	19265	734.12	-52.86	160.06
38168	19009	734.15	-63.93	1622.38
38168	19266	1811.71	14.93	310.7
38168	19010	1841.42	16.61	1915.33
38168	19010	1797.69	6.39	1566.72
38168	19266	614.3	-20.04	487.54
38168	19010	579.13	-42.34	1439.58
38196	29632	117.31	661.82	1780.23
38185	29632	118.2	661	1772.98
38185	29887	1302.01	820.44	1393.63
38224	29631	1286.8	819.37	229.82
38254	29889	492.95	809.02	48.71
38254	29633	430.76	823	1557.18
38254	29633	0.94	813.99	1831.71
38199	30144	1829.93	845	1057.38
38232	30144	1817.99	842	1016.95
38236	30144	1805.59	821.24	134.76
38236	30145	83.2	815.32	401
38236	30144	1562.45	815.78	413.31
38236	29889	108.49	820.27	1681.43
38236	29888	1619.86	823.14	1677.85
38202	29376	1783.77	818.48	663.8
38175	29376	1852.31	814.02	691.04
38172	29376	1812.74	820.37	1546.86
38172	29376	1578.08	823.81	1769.05
38172	29377	143.44	811.68	1764.39
38172	29376	1603.4	811.46	1286.7
38172	29377	125.17	814.46	1291.49
38178	29634	604.28	812.1	1792.2
38165	29891	515.87	833	463.82
38169	29891	526.33	830	220.28
38205	29891	1316.52	840	284.38
38169	29891	1248.15	839	220.92
38208	29380	518.26	697	1849.23
38157	29380	518.26	654	1849.23
38160	29380	518.26	654	1849.23
38254	29633	937.57	819.5	1768.78
38197	31424	110.51	727.93	1770.54
38186	31424	122.45	730.99	1772.93
38186	31679	1292.55	814.97	1397.69
38225	31423	1286.69	820.68	236.31
38255	31425	421.81	822.52	1919.66
38255	31425	582.42	814	1557.66
38255	31424	1901.02	758.54	1751.16
38255	31425	845.04	830.89	1764.6
38200	31936	1818.76	841	1021.9
38233	31936	1817.01	835	1007.89
38237	31936	1804.68	829	105.18
38237	31936	1568.07	835.7	307.71
38237	31937	176.13	837.74	287.31
38237	31680	1607.93	833.54	1746.4
38237	31681	124.69	839.66	1781.58
38203	31168	1766.34	849.98	631.37
38176	31168	1776.15	849.92	632.13
38173	31168	1814.22	857.15	1522.74
38173	31168	1543.64	865.81	1765.39
38173	31169	187.02	843.64	1738.62
38173	31168	1597.35	854.46	1287.09
38173	31169	120.67	838.46	1296.19
38179	31426	611.53	839.1	1776.38
38166	31683	529.22	838	451.54
38170	31683	500.31	831	100.37
38206	31683	1286.88	832	226.08
38170	31683	1317.08	831	173.78
38209	31172	518.2	701	1843.15
38158	31172	519.16	711	1821.26
38161	31172	521.44	706	1835.15
38198	31411	119.47	714.89	1776.93
38187	31411	124	717.97	1772.42
38187	31666	1285.87	830.86	1391.8
38226	31410	1284.8	846.02	230.22
38256	31412	405.79	783.74	1919.24
38256	31412	418.29	779.59	1576.78
38256	31411	1910.47	756.86	1765.74
38256	31412	888.71	839.22	1773.79
38201	31923	1834.02	835	997.82
38234	31923	1804.21	846	992.15
38238	31923	1814.16	826.13	96.53
38238	31923	1599.96	824.94	297.97
38238	31924	138.63	832	302.29
38238	31667	1591.95	823.73	1766.67
38238	31668	111.83	824.47	1772.4
